数量	0.004319654427645789
あてはまる	0.0021598272138228943
計	0.0064794816414686825
人	0.0734341252699784
歴史	0.008639308855291577
独特だ	0.004319654427645789
考証	0.0021598272138228943
マトリックス	0.0021598272138228943
今	0.0064794816414686825
分布	0.04319654427645788
比率	0.0021598272138228943
実証	0.017278617710583154
試みる	0.06911447084233262
和語	0.004319654427645789
米	0.0021598272138228943
欧	0.0021598272138228943
人々	0.01079913606911447
及び	0.04103671706263499
執筆	0.004319654427645789
成果	0.012958963282937365
21	0.008639308855291577
係数	0.02591792656587473
文体	0.019438444924406047
緊急だ	0.0021598272138228943
ボランティア	0.004319654427645789
埋もれる	0.0021598272138228943
詳述	0.004319654427645789
立ち上げる	0.0021598272138228943
救助	0.0021598272138228943
ツィート	0.0021598272138228943
善意	0.0021598272138228943
なお	0.008639308855291577
ちゃんねる	0.0021598272138228943
サイト	0.01511879049676026
膨大だ	0.032397408207343416
寄せる	0.0021598272138228943
災害	0.01079913606911447
災	0.0021598272138228943
筆者	0.01511879049676026
リツィート	0.0021598272138228943
由来	0.004319654427645789
一覧	0.0021598272138228943
要請	0.004319654427645789
完了	0.004319654427645789
初期	0.012958963282937365
臨時	0.0021598272138228943
重視	0.01079913606911447
スレッド	0.0021598272138228943
16	0.019438444924406047
Twitter	0.019438444924406047
月	0.0064794816414686825
板	0.0021598272138228943
99	0.019438444924406047
多数	0.032397408207343416
japan	0.0021598272138228943
地震	0.0064794816414686825
2011	0.004319654427645789
フィルタリング	0.008639308855291577
この様な	0.004319654427645789
進捗	0.0021598272138228943
連携	0.0064794816414686825
状況	0.056155507559395246
通報	0.0021598272138228943
活動	0.0064794816414686825
発	0.0021598272138228943
しまう	0.0367170626349892
支援	0.07127429805615551
事例	0.05399568034557235
Evaluation	0.0021598272138228943
理論	0.028077753779697623
組合せ	0.023758099352051837
アフェクト	0.0021598272138228943
コントロール	0.0021598272138228943
セオリー	0.0021598272138228943
横断	0.017278617710583154
SD	0.0064794816414686825
とらえる	0.017278617710583154
かな	0.0021598272138228943
Potency	0.0021598272138228943
言葉	0.019438444924406047
枠組	0.017278617710583154
情緒	0.004319654427645789
数理	0.004319654427645789
AffectControlTheory	0.0021598272138228943
文化	0.004319654427645789
同音異義	0.004319654427645789
Activity	0.0021598272138228943
回答	0.02159827213822894
職業	0.004319654427645789
予測	0.02591792656587473
標準	0.017278617710583154
CSRDA	0.0021598272138228943
アップロード	0.0021598272138228943
おる	0.08423326133909287
コード	0.0064794816414686825
だれ	0.004319654427645789
年齢	0.0064794816414686825
社会	0.019438444924406047
国際	0.01079913606911447
附属	0.0021598272138228943
科学	0.008639308855291577
東京	0.004319654427645789
SVM	0.028077753779697623
とよば	0.0021598272138228943
チェック	0.004319654427645789
試行	0.004319654427645789
国	0.01079913606911447
データアーカイブ	0.0021598272138228943
性別	0.004319654427645789
自身	0.0064794816414686825
サービス	0.01079913606911447
入力	0.09071274298056156
希望	0.004319654427645789
かかる	0.023758099352051837
ルールベース	0.0064794816414686825
コーディングシステム	0.0021598272138228943
目安	0.0021598272138228943
確信	0.01511879049676026
一貫	0.03023758099352052
指定	0.012958963282937365
ダウンロード	0.0021598272138228943
コーディング	0.0064794816414686825
変数	0.012958963282937365
産業	0.004319654427645789
労力	0.0064794816414686825
期する	0.0021598272138228943
制約	0.06047516198704104
積極	0.004319654427645789
もしくは	0.01511879049676026
修復	0.004319654427645789
特定	0.056155507559395246
或	0.0021598272138228943
しくみ	0.004319654427645789
誤る	0.032397408207343416
予め	0.008639308855291577
発話	0.04967602591792657
次の	0.01079913606911447
96	0.017278617710583154
半分	0.0064794816414686825
割合	0.028077753779697623
割	0.012958963282937365
対話	0.0734341252699784
そのまま	0.03023758099352052
導入	0.0734341252699784
ながら	0.04319654427645788
不要だ	0.012958963282937365
派生	0.017278617710583154
前	0.032397408207343416
整形	0.01079913606911447
膠着	0.004319654427645789
モジュール	0.0064794816414686825
前提	0.01511879049676026
逐語翻訳	0.0021598272138228943
置換	0.008639308855291577
同時に	0.038876889848812095
果たす	0.02159827213822894
不自然だ	0.01079913606911447
単純だ	0.047516198704103674
増加	0.019438444924406047
同時	0.0064794816414686825
アライメント	0.02159827213822894
崩れる	0.0021598272138228943
正規だ	0.017278617710583154
あてる	0.0021598272138228943
パタン	0.008639308855291577
ソーシャルメディア	0.004319654427645789
種	0.03455723542116631
ズーミング	0.0021598272138228943
71	0.008639308855291577
完成	0.004319654427645789
類型	0.0064794816414686825
方向	0.019438444924406047
継続	0.01511879049676026
プロセス	0.012958963282937365
シテイル	0.0021598272138228943
操作	0.019438444924406047
動的だ	0.01511879049676026
相	0.012958963282937365
表層	0.06695464362850972
認知	0.02159827213822894
２００	0.0021598272138228943
決まり	0.004319654427645789
あり	0.008639308855291577
関わり	0.0021598272138228943
プログラミング	0.0064794816414686825
主観	0.023758099352051837
論理	0.012958963282937365
逆接	0.008639308855291577
動機	0.004319654427645789
扱う	0.07127429805615551
この際	0.01079913606911447
照応	0.06263498920086392
順接	0.0064794816414686825
ベース	0.09935205183585313
おこなう	0.004319654427645789
とれる	0.004319654427645789
用例	0.058315334773218146
82	0.019438444924406047
汎化能力	0.004319654427645789
カーネル	0.004319654427645789
データスパースネス	0.0064794816414686825
訓練	0.05399568034557235
低	0.008639308855291577
困難だ	0.07991360691144708
近傍	0.01511879049676026
過	0.008639308855291577
サポート	0.019438444924406047
陥る	0.0021598272138228943
にくい	0.02159827213822894
頑健だ	0.01079913606911447
マシン	0.019438444924406047
ベクタ	0.017278617710583154
一旦	0.0021598272138228943
関数	0.02591792656587473
フリーだ	0.0021598272138228943
SVDPACKC	0.0021598272138228943
合わせる	0.023758099352051837
語義	0.04319654427645788
低次元だ	0.0021598272138228943
50	0.01511879049676026
ここ	0.04103671706263499
傍	0.0021598272138228943
LatentSemanticIndexing	0.004319654427645789
とそ	0.0021598272138228943
検定	0.008639308855291577
潜在	0.0064794816414686825
射影	0.0021598272138228943
スパース	0.0064794816414686825
多義語	0.01511879049676026
期待	0.058315334773218146
ベクトル	0.032397408207343416
NaiveBayes	0.008639308855291577
インデキシング	0.004319654427645789
同義語	0.012958963282937365
ノデ	0.0021598272138228943
頻繁だ	0.019438444924406047
同じだ	0.05183585313174946
指示	0.019438444924406047
カラ	0.0021598272138228943
小説	0.01079913606911447
不可欠だ	0.02159827213822894
主語	0.02159827213822894
有力だ	0.0021598272138228943
IPA	0.0021598272138228943
デフォールト	0.004319654427645789
出す	0.028077753779697623
べきだ	0.01079913606911447
主として	0.0064794816414686825
和文	0.004319654427645789
明治	0.0064794816414686825
時代	0.004319654427645789
資料	0.012958963282937365
5万	0.0021598272138228943
近代	0.004319654427645789
平安だ	0.0021598272138228943
超える	0.012958963282937365
5	0.05399568034557235
文語	0.004319654427645789
文学	0.004319654427645789
古文	0.0021598272138228943
サイズ	0.012958963282937365
整備	0.0367170626349892
少量だ	0.01079913606911447
通時	0.004319654427645789
UniDic	0.004319654427645789
中古	0.0021598272138228943
用意	0.03455723542116631
000	0.038876889848812095
本格	0.004319654427645789
97	0.01079913606911447
評定	0.0064794816414686825
回	0.01511879049676026
長	0.02591792656587473
放送	0.0064794816414686825
間隔	0.004319654427645789
.3	0.03455723542116631
キーワード	0.028077753779697623
88	0.017278617710583154
なぜなら	0.004319654427645789
原因	0.028077753779697623
AND	0.0021598272138228943
635	0.0021598272138228943
協議	0.0021598272138228943
安定	0.0064794816414686825
81	0.023758099352051837
話	0.02159827213822894
匹敵	0.004319654427645789
ちび	0.0021598272138228943
遜色	0.004319654427645789
164	0.0021598272138228943
登場	0.008639308855291577
漫画	0.0021598272138228943
まる子	0.0021598272138228943
狙う	0.004319654427645789
限る	0.019438444924406047
人物	0.012958963282937365
29	0.01079913606911447
一時的だ	0.0021598272138228943
表情	0.0021598272138228943
同意	0.0064794816414686825
既に	0.012958963282937365
直接	0.012958963282937365
75	0.01079913606911447
件	0.038876889848812095
ちゃん	0.0021598272138228943
話者	0.017278617710583154
図る	0.032397408207343416
外	0.023758099352051837
冊	0.0021598272138228943
通常	0.03023758099352052
538	0.0021598272138228943
必ずしも	0.02159827213822894
設ける	0.01079913606911447
原	0.01511879049676026
工程	0.0021598272138228943
40	0.008639308855291577
試み	0.019438444924406047
区切り	0.0064794816414686825
カバレッジ	0.0021598272138228943
89	0.012958963282937365
79	0.019438444924406047
9	0.017278617710583154
削減	0.04535637149028078
らしい	0.01079913606911447
85	0.02159827213822894
確かだ	0.004319654427645789
8	0.02591792656587473
短縮	0.017278617710583154
投稿	0.008639308855291577
こんな	0.0021598272138228943
受けつける	0.0021598272138228943
取り出す	0.017278617710583154
全文	0.01079913606911447
重	0.012958963282937365
最初だ	0.01079913606911447
答える	0.0021598272138228943
こう	0.0021598272138228943
問う	0.004319654427645789
メーリング	0.004319654427645789
要	0.004319654427645789
how	0.0021598272138228943
タイミング	0.004319654427645789
トークン	0.004319654427645789
す	0.0021598272138228943
多言	0.02591792656587473
実装	0.06695464362850972
わかつ	0.0021598272138228943
冗長だ	0.017278617710583154
.6	0.0367170626349892
品質	0.0367170626349892
汎	0.012958963282937365
意訳	0.0021598272138228943
訳文	0.02159827213822894
直訳	0.0021598272138228943
深刻だ	0.004319654427645789
材料	0.0064794816414686825
阻害	0.004319654427645789
恐れ	0.01079913606911447
促す	0.004319654427645789
ユニット	0.0021598272138228943
受信	0.004319654427645789
マイクロ	0.004319654427645789
瞬時	0.0021598272138228943
拡散	0.004319654427645789
流言	0.0021598272138228943
有害だ	0.004319654427645789
取得	0.01511879049676026
行動	0.01511879049676026
修辞	0.01079913606911447
うる	0.019438444924406047
ブログ	0.01079913606911447
直後	0.004319654427645789
誤	0.01079913606911447
関連付ける	0.0064794816414686825
協調	0.012958963282937365
インタラクティブだ	0.0021598272138228943
生ずる	0.012958963282937365
セグメント	0.008639308855291577
プラン	0.0021598272138228943
管理	0.01511879049676026
やりとり	0.004319654427645789
アラインメント	0.0064794816414686825
吸収	0.004319654427645789
見つかる	0.004319654427645789
倒置	0.004319654427645789
速度	0.019438444924406047
12	0.019438444924406047
260	0.0021598272138228943
書き	0.032397408207343416
系	0.02159827213822894
原文	0.028077753779697623
越える	0.008639308855291577
330	0.0021598272138228943
負担	0.012958963282937365
PowerE	0.008639308855291577
ほとんど	0.032397408207343416
/J	0.008639308855291577
頑健性	0.01511879049676026
挿入	0.017278617710583154
適格だ	0.012958963282937365
表意	0.0021598272138228943
韓国	0.01511879049676026
WorldWideWeb	0.0021598272138228943
音	0.0064794816414686825
とき	0.07127429805615551
外国	0.0064794816414686825
ハングル	0.0021598272138228943
印象	0.01079913606911447
翻字	0.004319654427645789
カタカナ	0.004319654427645789
アルゴリズム	0.06695464362850972
簡易だ	0.008639308855291577
c	0.004319654427645789
ラベル	0.03023758099352052
Nigam	0.0021598272138228943
原型	0.004319654427645789
Ibaraki	0.0021598272138228943
起る	0.0021598272138228943
f	0.01079913606911447
具合	0.0021598272138228943
58	0.0064794816414686825
なし	0.02591792656587473
EM	0.0064794816414686825
公式	0.0021598272138228943
欠損	0.0021598272138228943
62	0.008639308855291577
.2	0.03455723542116631
|	0.0021598272138228943
68	0.01511879049676026
出題	0.004319654427645789
p	0.004319654427645789
91	0.008639308855291577
メディア	0.01079913606911447
チャット	0.0064794816414686825
k	0.01079913606911447
顔	0.004319654427645789
NN	0.0021598272138228943
つぶやき	0.0021598272138228943
わかる	0.07127429805615551
反面	0.004319654427645789
コミュニケーション	0.028077753779697623
合う	0.008639308855291577
場面	0.008639308855291577
被験者	0.03455723542116631
便利だ	0.0064794816414686825
推薦	0.004319654427645789
34	0.0064794816414686825
38	0.0064794816414686825
下位	0.02591792656587473
こ	0.017278617710583154
ベースライン	0.012958963282937365
取り扱う	0.01079913606911447
70	0.01079913606911447
84	0.019438444924406047
73	0.008639308855291577
11	0.01511879049676026
個別	0.008639308855291577
ペース	0.0021598272138228943
割当	0.0021598272138228943
読解	0.0064794816414686825
及ぼす	0.01079913606911447
平行	0.0021598272138228943
プローブ	0.0021598272138228943
心理	0.023758099352051837
ストラテジー	0.004319654427645789
立	0.0021598272138228943
通す	0.02159827213822894
関与	0.0021598272138228943
卓	0.0021598272138228943
呈示	0.0021598272138228943
その他	0.012958963282937365
相互	0.023758099352051837
１	0.017278617710583154
な	0.004319654427645789
Topic	0.0021598272138228943
競合	0.0064794816414686825
速い	0.0021598272138228943
parallel	0.0021598272138228943
カテゴリー	0.0021598272138228943
望ましい	0.017278617710583154
精錬	0.0064794816414686825
やや	0.0021598272138228943
面	0.008639308855291577
内積	0.004319654427645789
４万	0.0021598272138228943
恒常	0.0021598272138228943
常識	0.017278617710583154
優れる	0.028077753779697623
質	0.01511879049676026
図れる	0.0021598272138228943
そのような	0.032397408207343416
通り	0.01079913606911447
または	0.03023758099352052
DBN	0.0021598272138228943
はるかだ	0.004319654427645789
加えて	0.01079913606911447
各種	0.012958963282937365
MLP	0.0021598272138228943
DeepBeliefNetwork	0.0021598272138228943
周辺	0.012958963282937365
パーセプトロン	0.0021598272138228943
ノイズ	0.01079913606911447
サーチ	0.008639308855291577
深層	0.004319654427645789
疑似	0.012958963282937365
多層	0.004319654427645789
グリッド	0.0021598272138228943
インターネット	0.012958963282937365
手動	0.004319654427645789
ほう	0.01079913606911447
定式	0.03455723542116631
係る	0.047516198704103674
pp	0.0021598272138228943
置く	0.019438444924406047
毎	0.019438444924406047
段落	0.012958963282937365
導出	0.008639308855291577
簡約	0.004319654427645789
不適当だ	0.0021598272138228943
重点	0.0064794816414686825
総和	0.0064794816414686825
最大だ	0.07127429805615551
高速だ	0.028077753779697623
イベント	0.008639308855291577
経緯	0.004319654427645789
鳥瞰	0.0021598272138228943
H	0.004319654427645789
W	0.0021598272138228943
業務	0.004319654427645789
大局	0.004319654427645789
ロバストだ	0.0021598272138228943
セールス	0.0021598272138228943
エピソード	0.0021598272138228943
オフィス	0.0021598272138228943
なに	0.0021598272138228943
把握	0.032397408207343416
レポート	0.0064794816414686825
経過	0.0021598272138228943
500	0.01079913606911447
置き換える	0.0064794816414686825
５Ｗ１Ｈ	0.0021598272138228943
る	0.004319654427645789
飲む	0.0021598272138228943
づつ	0.0021598272138228943
概略	0.004319654427645789
片	0.0021598272138228943
しかも	0.0064794816414686825
どちら	0.01079913606911447
半数	0.008639308855291577
かたず	0.0021598272138228943
盗む	0.0021598272138228943
避ける	0.023758099352051837
関わる	0.028077753779697623
妨げる	0.004319654427645789
正	0.008639308855291577
習得	0.0021598272138228943
学者	0.004319654427645789
ケアレスミス	0.0021598272138228943
幅広い	0.01079913606911447
下	0.02159827213822894
４	0.008639308855291577
運用	0.008639308855291577
誤用	0.0064794816414686825
敬語	0.004319654427645789
規範	0.004319654427645789
用途	0.0064794816414686825
初	0.004319654427645789
人数	0.0021598272138228943
上下	0.004319654427645789
ケース	0.004319654427645789
振舞い	0.0021598272138228943
講演	0.004319654427645789
録	0.0064794816414686825
三	0.03023758099352052
双方	0.012958963282937365
解釈	0.04103671706263499
有す	0.01079913606911447
アクセス	0.008639308855291577
定量	0.038876889848812095
配慮	0.0021598272138228943
つまり	0.01511879049676026
備える	0.012958963282937365
独自だ	0.008639308855291577
相手	0.004319654427645789
根拠	0.012958963282937365
新規だ	0.0064794816414686825
切り離す	0.0064794816414686825
許す	0.004319654427645789
豊富だ	0.01079913606911447
系列	0.012958963282937365
境界	0.03455723542116631
柔軟だ	0.023758099352051837
$n	0.0021598272138228943
$-	0.004319654427645789
周囲	0.004319654427645789
改良	0.04103671706263499
入手	0.008639308855291577
適確	0.0021598272138228943
連想	0.04103671706263499
刺激	0.0064794816414686825
短い	0.02159827213822894
もとづく	0.01511879049676026
小学校	0.004319654427645789
utility	0.0021598272138228943
content	0.0021598272138228943
抜粋	0.0021598272138228943
なされる	0.01079913606911447
典型	0.012958963282937365
開き	0.0021598272138228943
NTCIR	0.017278617710583154
あげる	0.019438444924406047
based	0.004319654427645789
F	0.028077753779697623
ワーク	0.0021598272138228943
少ない	0.06263498920086392
measure	0.0021598272138228943
ショップ	0.0021598272138228943
pseudo	0.004319654427645789
TSC	0.0021598272138228943
intrinsic	0.0021598272138228943
的	0.0021598272138228943
ｎ	0.0021598272138228943
ＮＨＫ	0.0021598272138228943
ＤＰ	0.0021598272138228943
はじめ	0.01079913606911447
原稿	0.0064794816414686825
個所	0.0064794816414686825
グラム	0.004319654427645789
マッチング	0.017278617710583154
−	0.01079913606911447
付随	0.004319654427645789
Eskenazi	0.0021598272138228943
1993	0.0021598272138228943
探す	0.01511879049676026
speakingstyle	0.0021598272138228943
蓄積	0.012958963282937365
進歩	0.0064794816414686825
スタイル	0.0021598272138228943
書き起こし	0.004319654427645789
転記	0.0021598272138228943
語種	0.0021598272138228943
手続き	0.012958963282937365
カバレージ	0.0064794816414686825
ウェブテキスト	0.0021598272138228943
60	0.0064794816414686825
5億	0.004319654427645789
マルコフモデル	0.004319654427645789
会話	0.038876889848812095
会議	0.01079913606911447
HMM	0.0021598272138228943
約束	0.004319654427645789
マージング	0.0021598272138228943
ALERGIA	0.0021598272138228943
隠れ	0.0064794816414686825
繰り返す	0.0064794816414686825
初め	0.0021598272138228943
先立つ	0.0064794816414686825
交替	0.012958963282937365
ATR	0.017278617710583154
エルゴード	0.0021598272138228943
命令	0.0021598272138228943
\	0.01079913606911447
陳述	0.004319654427645789
HiddenMarkovModel	0.0021598272138228943
区別	0.0064794816414686825
特化	0.0064794816414686825
連動	0.0021598272138228943
差別	0.0021598272138228943
パッケージ	0.004319654427645789
カスタマイズ	0.0021598272138228943
420	0.0021598272138228943
揺れ	0.008639308855291577
ファセット	0.0021598272138228943
役立つ	0.01079913606911447
テシマウ	0.0021598272138228943
テイル	0.004319654427645789
テミル	0.0021598272138228943
テアル	0.0021598272138228943
マニュアル	0.0064794816414686825
辞	0.017278617710583154
テオク	0.0021598272138228943
隣接	0.01079913606911447
例文	0.02159827213822894
ALTLINE	0.0021598272138228943
語句	0.02159827213822894
69	0.008639308855291577
実現可能だ	0.0064794816414686825
きる	0.0021598272138228943
そう	0.0064794816414686825
？	0.004319654427645789
あなた	0.0021598272138228943
.4	0.02591792656587473
11905	0.0021598272138228943
論じる	0.019438444924406047
発言	0.008639308855291577
前方	0.0064794816414686825
上回る	0.028077753779697623
際する	0.004319654427645789
57	0.004319654427645789
強い	0.05399568034557235
25	0.012958963282937365
人称	0.008639308855291577
英文	0.012958963282937365
つながり	0.008639308855291577
表題	0.0021598272138228943
あまり	0.02159827213822894
あがる	0.0021598272138228943
補完	0.02591792656587473
非常だ	0.04535637149028078
復元	0.012958963282937365
少し	0.0021598272138228943
いなか	0.0021598272138228943
価値	0.008639308855291577
だろう	0.008639308855291577
特有だ	0.019438444924406047
暗示	0.0021598272138228943
94	0.017278617710583154
用言	0.017278617710583154
WWW	0.0064794816414686825
非文	0.004319654427645789
刈る	0.004319654427645789
和	0.01079913606911447
維持	0.012958963282937365
あらわす	0.004319654427645789
保つ	0.019438444924406047
よう	0.008639308855291577
込み	0.017278617710583154
書	0.01511879049676026
併用	0.01511879049676026
報知	0.004319654427645789
d	0.004319654427645789
繋がり	0.004319654427645789
物語	0.004319654427645789
展開	0.019438444924406047
.i	0.004319654427645789
代わり	0.017278617710583154
tf	0.004319654427645789
両方	0.01511879049676026
クロス	0.0064794816414686825
時点	0.01511879049676026
bi	0.0021598272138228943
長所	0.008639308855291577
直感	0.004319654427645789
n	0.023758099352051837
有利だ	0.0021598272138228943
組織	0.012958963282937365
家	0.01511879049676026
エントロピ	0.0367170626349892
現	0.008639308855291577
tri	0.0064794816414686825
…	0.004319654427645789
取り立てる	0.0021598272138228943
さえ	0.0021598272138228943
一族	0.0021598272138228943
側	0.017278617710583154
訳	0.02159827213822894
NE	0.0021598272138228943
ME	0.008639308855291577
中間	0.01079913606911447
始まる	0.004319654427645789
終り	0.0021598272138228943
.5	0.0367170626349892
限りない	0.0021598272138228943
何らか	0.008639308855291577
読	0.0021598272138228943
保守	0.008639308855291577
複合	0.04535637149028078
不可能だ	0.004319654427645789
16万	0.004319654427645789
結合	0.023758099352051837
全て	0.023758099352051837
ヒューリスティクス	0.008639308855291577
可	0.0021598272138228943
語長	0.0021598272138228943
集	0.0064794816414686825
吟味	0.0021598272138228943
仕様	0.008639308855291577
したがう	0.0064794816414686825
やる	0.004319654427645789
粒度	0.004319654427645789
NAIST	0.0064794816414686825
京都	0.008639308855291577
経験	0.01511879049676026
主要だ	0.01511879049676026
直す	0.012958963282937365
版	0.0064794816414686825
案	0.004319654427645789
たい	0.019438444924406047
繋ぐ	0.0021598272138228943
受け取る	0.004319654427645789
メカニズム	0.012958963282937365
方式	0.04535637149028078
度合い	0.008639308855291577
築く	0.0021598272138228943
長年	0.004319654427645789
適宜	0.0021598272138228943
補正	0.004319654427645789
進める	0.023758099352051837
現実	0.01511879049676026
分枝	0.0021598272138228943
取り組む	0.012958963282937365
整数	0.0064794816414686825
入門	0.0021598272138228943
組合せる	0.004319654427645789
決して	0.0021598272138228943
線形	0.017278617710583154
盛り込む	0.0021598272138228943
ソルバー	0.0064794816414686825
線	0.004319654427645789
アイデア	0.01079913606911447
学術	0.0021598272138228943
技法	0.0064794816414686825
汎用	0.017278617710583154
計画	0.01079913606911447
限定	0.03023758099352052
上昇	0.0021598272138228943
絞る	0.02159827213822894
全く	0.008639308855291577
早い	0.0021598272138228943
51	0.0064794816414686825
あわせて	0.004319654427645789
限界	0.008639308855291577
近似	0.008639308855291577
位置付ける	0.0021598272138228943
画像	0.01079913606911447
顕現	0.008639308855291577
MGCM	0.0021598272138228943
ゲーム	0.0064794816414686825
もたらす	0.0021598272138228943
連続	0.023758099352051837
Meaning	0.0021598272138228943
basedCenteringModel	0.0021598272138228943
センタリングモデル	0.0021598272138228943
滑らかだ	0.004319654427645789
またぐ	0.0021598272138228943
Game	0.0021598272138228943
効用	0.004319654427645789
referentialcoherence	0.0021598272138228943
;	0.0021598272138228943
証拠	0.004319654427645789
知覚	0.008639308855291577
センタリング	0.004319654427645789
パラメタ	0.012958963282937365
結束	0.017278617710583154
なぜ	0.0021598272138228943
記憶	0.01079913606911447
終助詞	0.0021598272138228943
保存	0.01079913606911447
ね	0.0021598272138228943
信念	0.0021598272138228943
モニター	0.0021598272138228943
よ	0.0021598272138228943
殆んど	0.0021598272138228943
用法	0.019438444924406047
分かち書き	0.008639308855291577
引き	0.0021598272138228943
ツールキット	0.0021598272138228943
作る	0.04319654427645788
MSLR	0.0021598272138228943
受理	0.008639308855291577
括弧	0.01079913606911447
LR	0.01079913606911447
PGLR	0.0021598272138228943
違反	0.004319654427645789
個々	0.028077753779697623
縮小	0.008639308855291577
大幅だ	0.017278617710583154
Ａ	0.0021598272138228943
間接	0.0064794816414686825
Ｂ	0.0021598272138228943
伝達	0.017278617710583154
後方	0.0064794816414686825
133	0.0021598272138228943
変動	0.01079913606911447
サ	0.004319654427645789
体	0.02159827213822894
語幹	0.004319654427645789
支配	0.0021598272138228943
178	0.0021598272138228943
削除	0.03455723542116631
当たり	0.0064794816414686825
必須だ	0.01079913606911447
縮約	0.01079913606911447
*	0.004319654427645789
きめ細かい	0.004319654427645789
費用	0.0021598272138228943
チャート	0.0064794816414686825
A	0.019438444924406047
必ず	0.004319654427645789
順だ	0.01511879049676026
相当	0.008639308855291577
行なえる	0.004319654427645789
アジェンダ	0.0021598272138228943
目標	0.02159827213822894
定まる	0.004319654427645789
力	0.012958963282937365
戦略	0.008639308855291577
公衆	0.004319654427645789
ソーシャル	0.0064794816414686825
症状	0.0064794816414686825
風邪	0.0021598272138228943
インフルエンザ	0.004319654427645789
開拓	0.0021598272138228943
サブタスク	0.0021598272138228943
流行	0.004319654427645789
サーベイランス	0.004319654427645789
衛生	0.004319654427645789
サブ	0.004319654427645789
先端	0.004319654427645789
疾患	0.004319654427645789
罹患	0.0021598272138228943
大衆	0.0021598272138228943
源	0.01511879049676026
強弱	0.0021598272138228943
ランキング	0.01079913606911447
弁	0.004319654427645789
別	0.019438444924406047
算出	0.012958963282937365
閲覧	0.004319654427645789
要因	0.02159827213822894
個人	0.019438444924406047
多種多様だ	0.01079913606911447
ほぼ	0.02159827213822894
867	0.0021598272138228943
違う	0.0064794816414686825
98	0.01511879049676026
利点	0.02159827213822894
ポイント	0.01511879049676026
reordering	0.0021598272138228943
木上	0.0021598272138228943
一切	0.004319654427645789
ヒューリスティック	0.004319654427645789
住所	0.004319654427645789
不必要だ	0.0021598272138228943
概要	0.01079913606911447
残す	0.004319654427645789
ならびに	0.01079913606911447
人名	0.01079913606911447
手掛り	0.004319654427645789
おおむね	0.0021598272138228943
重複	0.012958963282937365
群	0.012958963282937365
ヒューリスティックス	0.0021598272138228943
27	0.004319654427645789
感じる	0.01079913606911447
地名	0.012958963282937365
詳細だ	0.04319654427645788
マーカ	0.0021598272138228943
図形	0.0021598272138228943
親近	0.0021598272138228943
し	0.0064794816414686825
統制	0.004319654427645789
56	0.004319654427645789
情動	0.0021598272138228943
感動詞	0.0021598272138228943
心	0.008639308855291577
流暢だ	0.004319654427645789
成人	0.0021598272138228943
男女	0.0021598272138228943
対面	0.004319654427645789
フィラ	0.008639308855291577
対比	0.004319654427645789
18	0.004319654427645789
途切れ	0.0021598272138228943
難易	0.012958963282937365
歳	0.0021598272138228943
36	0.0064794816414686825
差す	0.0021598272138228943
実施	0.012958963282937365
R	0.0021598272138228943
供給	0.0021598272138228943
視点	0.01079913606911447
喩詞	0.0064794816414686825
65	0.008639308855291577
緩い	0.0021598272138228943
例証	0.004319654427645789
被	0.01511879049676026
厳しい	0.0021598272138228943
なか	0.008639308855291577
作者	0.0021598272138228943
比喩	0.017278617710583154
,V	0.0021598272138228943
漱石	0.004319654427645789
方針	0.008639308855291577
喩える	0.004319654427645789
V	0.0064794816414686825
たとえば	0.004319654427645789
47	0.0021598272138228943
換喩	0.004319654427645789
事前	0.019438444924406047
アプリケーション	0.008639308855291577
選別	0.0064794816414686825
付加	0.012958963282937365
欠点	0.0064794816414686825
切り分ける	0.004319654427645789
切り分け	0.0021598272138228943
補う	0.01511879049676026
組み	0.0064794816414686825
改変	0.0021598272138228943
総数	0.008639308855291577
担う	0.01079913606911447
物理	0.0021598272138228943
共通	0.01079913606911447
有する	0.012958963282937365
平衡	0.0021598272138228943
尋ねる	0.0021598272138228943
相槌	0.0021598272138228943
症	0.004319654427645789
110	0.0021598272138228943
印象深い	0.004319654427645789
45	0.004319654427645789
孤独だ	0.0021598272138228943
回想	0.0021598272138228943
77	0.01511879049676026
高齢	0.0021598272138228943
肯定	0.0064794816414686825
うつ	0.0021598272138228943
旅行	0.008639308855291577
傾聴	0.0021598272138228943
共感	0.0021598272138228943
破綻	0.004319654427645789
感	0.0064794816414686825
不足	0.008639308855291577
600	0.004319654427645789
同等だ	0.023758099352051837
漏れ	0.0021598272138228943
基底	0.004319654427645789
揺らぎ	0.0021598272138228943
300	0.008639308855291577
挙げる	0.017278617710583154
きわめる	0.0021598272138228943
落とす	0.0064794816414686825
包含	0.017278617710583154
ＫＷ	0.0021598272138228943
710	0.0021598272138228943
基軸	0.0021598272138228943
BMIR	0.0021598272138228943
直し	0.008639308855291577
落ち	0.0021598272138228943
よぶ	0.004319654427645789
言明	0.0021598272138228943
対立	0.004319654427645789
一見	0.0064794816414686825
231	0.0021598272138228943
050	0.0021598272138228943
信憑性	0.0064794816414686825
互いに	0.008639308855291577
調停	0.004319654427645789
手掛かり	0.008639308855291577
両立	0.0021598272138228943
簡潔だ	0.017278617710583154
みえる	0.0021598272138228943
アンカー	0.0021598272138228943
所与	0.004319654427645789
コンパラブルコーパス	0.0064794816414686825
2ギガ	0.0021598272138228943
キュエリターム	0.0021598272138228943
ストリート	0.0021598272138228943
ドキュメント	0.0064794816414686825
